Id,Sex,Year,Name,Count
Nebraska,F,1912,Elvera,7
Nebraska,F,1912,Erna,7
Nebraska,F,1912,Flora,7
Nebraska,F,1912,Iva,7
Nebraska,F,1912,June,7
Nebraska,F,1912,Leota,7
Nebraska,F,1912,Lila,7
Nebraska,F,1912,Muriel,7
Nebraska,F,1912,Nora,7
Nebraska,F,1912,Ora,7
Nebraska,F,1912,Sadie,7
Nebraska,F,1912,Shirley,7
Nebraska,F,1912,Sophie,7
Nebraska,F,1912,Veronica,7
Nebraska,F,1912,Bonnie,6
Nebraska,F,1912,Carrie,6
Nebraska,F,1912,Cecile,6
Nebraska,F,1912,Effie,6
Nebraska,F,1912,Eileen,6
Nebraska,F,1912,Elma,6
Nebraska,F,1912,Fay,6
Nebraska,F,1912,Ila,6
Nebraska,F,1912,Iris,6
Nebraska,F,1912,Isabel,6
Nebraska,F,1912,Janet,6
Nebraska,F,1912,Jeanette,6
Nebraska,F,1912,Jennie,6
Nebraska,F,1912,Leola,6
Nebraska,F,1912,Leone,6
Nebraska,F,1912,Lorene,6
Nebraska,F,1912,Lottie,6
Nebraska,F,1912,Lucy,6
Nebraska,F,1912,Madeline,6
Nebraska,F,1912,Mathilda,6
Nebraska,F,1912,Matilda,6
Nebraska,F,1912,Maude,6
Nebraska,F,1912,Neva,6
Nebraska,F,1912,Sara,6
Nebraska,F,1912,Selma,6
Nebraska,F,1912,Wanda,6
Nebraska,F,1912,Alvina,5
Nebraska,F,1912,Carolyn,5
Nebraska,F,1912,Dorothea,5
Nebraska,F,1912,Elda,5
Nebraska,F,1912,Ferne,5
Nebraska,F,1912,Geneva,5
Nebraska,F,1912,Greta,5
Nebraska,F,1912,Gretchen,5
Nebraska,F,1912,Harriett,5
Nebraska,F,1912,Helena,5
Nebraska,F,1912,Lenora,5
Nebraska,F,1912,Lenore,5
Nebraska,F,1912,Leta,5
Nebraska,F,1912,Lula,5
Nebraska,F,1912,Mamie,5
Nebraska,F,1912,Marvel,5
Nebraska,F,1912,Nettie,5
Nebraska,F,1912,Olinda,5
Nebraska,F,1912,Peggy,5
Nebraska,F,1912,Regina,5
Nebraska,F,1912,Rosalie,5
Nebraska,F,1912,Tillie,5
Nebraska,F,1913,Mary,255
Nebraska,F,1913,Helen,238
Nebraska,F,1913,Dorothy,215
Nebraska,F,1913,Margaret,184
Nebraska,F,1913,Ruth,169
Nebraska,F,1913,Mildred,166
Nebraska,F,1913,Irene,114
Nebraska,F,1913,Evelyn,111
Nebraska,F,1913,Marie,107
Nebraska,F,1913,Alice,102
Nebraska,F,1913,Esther,96
Nebraska,F,1913,Gladys,85
Nebraska,F,1913,Frances,82
Nebraska,F,1913,Edna,78
Nebraska,F,1913,Viola,72
Nebraska,F,1913,Bernice,70
Nebraska,F,1913,Clara,67
Nebraska,F,1913,Elizabeth,66
Nebraska,F,1913,Hazel,66
Nebraska,F,1913,Rose,66
Nebraska,F,1913,Florence,62
Nebraska,F,1913,Lucille,62
Nebraska,F,1913,Thelma,62
Nebraska,F,1913,Anna,60
Nebraska,F,1913,Elsie,59
Nebraska,F,1913,Lois,57
Nebraska,F,1913,Martha,57
Nebraska,F,1913,Vera,57
Nebraska,F,1913,Doris,55
Nebraska,F,1913,Wilma,55
Nebraska,F,1913,Marjorie,54
Nebraska,F,1913,Virginia,52
Nebraska,F,1913,Agnes,49
Nebraska,F,1913,Fern,48
Nebraska,F,1913,Leona,47
Nebraska,F,1913,Mabel,47
Nebraska,F,1913,Opal,47
Nebraska,F,1913,Ruby,47
Nebraska,F,1913,Gertrude,45
Nebraska,F,1913,Josephine,45
Nebraska,F,1913,Maxine,45
Nebraska,F,1913,Edith,44
Nebraska,F,1913,Grace,44
Nebraska,F,1913,Lillian,44
Nebraska,F,1913,Pauline,44
Nebraska,F,1913,Ethel,43
Nebraska,F,1913,Eva,41
Nebraska,F,1913,Louise,41
Nebraska,F,1913,Emma,38
Nebraska,F,1913,Blanche,35
Nebraska,F,1913,Pearl,34
Nebraska,F,1913,Marian,32
Nebraska,F,1913,Catherine,31
Nebraska,F,1913,Eleanor,31
Nebraska,F,1913,Kathryn,31
